Title,URL,Description,Publication Icon,Not Safe For Work,Categories,Member Count,Show Member Count,Monthly Recurring Revenue (MRR),Show MRR,Ghost Rank,Featured,Feature Image,Text Color,Background Color,Accent Color,Language,MRR Members Rank,MRR Members Diff Rank,Show Iframe,Object ID,Created At,Updated At
Marketing Junto | News & Commentary About Digital Marketing,https://marketingjunto.com/,"Marketing Junto is a weekly newsletter about the ever-changing landscape of digital marketing. From web design trends to SEO & paid search to social media, it’s all covered.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1711638050678-fav.png?width=75&height=75&resize=contain,False,['business'],1229,True,,False,4897732,False,,,,#003366,en,1229,1,True,f8c978b3-3ba1-4a3c-a1c0-31c4ba8c83f8,1676824655,1733319606
Mari Luukkainen,https://www.mariluukkainen.com/,"Pre-seed VC investor, growth operator, startup growth advisor, and keynote speaker. On this site, I share learnings about startup growth.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1689697606252-icon1.jpg?width=75&height=75&resize=contain,False,['business'],1212,True,,False,13972613,False,,,,#ff5cf1,en,1212,1,True,f4a1fd82-54bc-4166-889a-71e1a3daa2e4,1683569671,1733121132
The Lazy Leader,https://thelazyleader.co/,Your guide to leadership and the pursuit of productive laziness.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1667905058158-the-lazy-leader-favicon.png?width=75&height=75&resize=contain,False,['business'],1044,True,,False,3240418,False,,,,#6E52EE,en,1044,9,False,50de5940-6e73-4653-9a46-d0ff94d5531a,1667905063,1653148800
Fringe Legal,https://www.fringelegal.com/,"Fringe Legal provides cutting-edge content for legal innovators. Be in the know, and learn how others are putting ideas into practice to find success.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1667671265689-Fringe-Legal-2021-favicon.png?width=75&height=75&resize=contain,False,['business'],992,True,,False,4175722,False,,,,#0fb8f0,en,992,1,True,2cdeffde-b57c-46e3-841b-95825a098cac,1667671269,1728451348
Dannynguyen.work,https://www.dannynguyen.work/,"News Letter về POD (Print On Demand) & Ecommerce Crossborder (Bán hàng xuyên biên giới). Thỉnh thoảng sẽ nói 1 ít về Đạo Lý, MMO và Performance Markeing nữa nhé ;)",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1720764944643-hoangtu210_in_form_of_super_saiyan_god_red_hair_red_flame_aroun_4ba55c89-1b8b-4d1a-ba5f-6c9f95c3d91f-1.png?width=75&height=75&resize=contain,False,['business'],991,True,,False,7873808,False,,,,#58b50d,vi,991,1,True,850b1fa9-beff-41cc-9247-7a409532cd02,1688287526,1733301964
Skillhood,https://www.skillhood.com/,Good Frontline Jobs paying a Living Wage,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1705927011762-icon_skillhood_blue_background-2.png?width=75&height=75&resize=contain,False,['business'],985,True,,False,62130406,False,,,,#084ae2,en,985,0,True,df135420-71b2-4a60-b11b-5159d2096b88,1705927012,1705926601
the Decision Stack,https://www.thedecisionstack.com/,"The Decision Stack is a mental model for strategic alignment – empowering everyone in your company to make better decisions, faster.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1729245447201-decision-stack-icon.png?width=75&height=75&resize=contain,False,['business'],981,True,,False,21783783,False,,,,#0A2933,en,981,19,True,fd7941f3-9755-4b5a-be30-148743c83de9,1667216490,1733303344
Opsy,https://www.opsy.work/,A community for operations professionals working in tech,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1682120081879-Opsy-Favcon--1-.png?width=75&height=75&resize=contain,False,['business'],957,True,,False,2261571,False,,,,#622E8F,en,957,3,True,cee6576e-5427-431b-94e9-977c51517ac4,1664386065,1689174879
ACUMEN,https://blog.aesi-inc.com/,"A leader in our growing industry, Acumen provides modern and innovative solutions in the areas of Regulatory Compliance, Operational Technology, Cyber & Physical Security, and Energy Solutions.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1682371918295-Twitter-Profile-1.png?width=75&height=75&resize=contain,False,['business'],949,True,,False,16963583,False,,,,#181818,en,949,3,False,38e5e4ca-0dba-476d-8832-94e36467220b,1682371919,1732299225
Negocios con Mario Armenta,https://www.marioarmenta.pro/,"Aprende a crear, escalar y vender negocios digitales. Recibe resúmenes de libros de emprendimiento TOP.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1726246695791-YnnfLqOI_400x400.jpg?width=75&height=75&resize=contain,False,['business'],949,True,,False,32999369,False,,,,#04559c,es,949,14,True,03853372-6fec-41fc-adb0-1da159f37e85,1707932031,1732797248
Cherryflava,https://cherryflava.com/,"Founded in 2004, Cherryflava scans and provides strategic insights on marketing trends and innovation in a rapidly changing customer landscape.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1660630976328-CF_FAV.png?width=75&height=75&resize=contain,False,['business'],943,True,,False,3134257,False,,,,#15171A,en,943,2,True,35d700c7-fea0-4d9d-8514-bc98b4c918c6,1660630978,1733461252
Kristian Larsen,https://www.kristian-larsen.com/,"Hey, I'm Kristian. I share insights to help your e-commerce store grow.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1729290693416-Kristian%20Larsen.jpg?width=75&height=75&resize=contain,False,['business'],883,True,,False,14508564,False,,,,#321e94,en,883,40,True,46320092-09db-4eaf-8a89-e6e337b20625,1714466395,1733228096
The Science Marketer,https://www.thesciencemarketer.com/,The Science Marketer is the go-to newsletter for actionable advice and tips on marketing and communication in life sciences.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1706267936618-The-Science-Marketer---icon-black.png?width=75&height=75&resize=contain,False,['business'],874,True,,False,3114776,False,,,,#0270f9,en,874,34,True,8c88f35f-ccd6-44b9-bfc3-62f4f9fa4419,1695907729,1733214637
Design42 Architecture,https://d42.nyc/,Design42 is a NYC full-service architecture firm committed to the realization of our clients' vision since 2003.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1697509573201-design42logo-gravatar.png?width=75&height=75&resize=contain,False,['business'],858,True,,False,7523682,False,,,,#F7C029,en,858,5,False,963e6108-f5e5-432b-9804-48b9cc913b58,1697509574,1714513036
"The Lede, by Isabelle Roughol",https://www.isabelleroughol.com/,Read The Lede and build newsrooms where people love to work. A newsletter dedicated to improving management and culture in media.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1699124968103-IR-favivon.png?width=75&height=75&resize=contain,False,['business'],858,True,,False,8732517,False,,,,#8DB9A2,en,858,13,True,ced40a57-7823-41c5-9d50-2ecbc7dfc995,1658238539,1733140582
Daily CMO,https://blog.dailycmo.net/,Epic stories and lessons in marketing that will help you grow your business.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1669558195251-1663643107028-dailycmo-icon-1.png?width=75&height=75&resize=contain,False,['business'],831,True,,False,7871912,False,,,,#42a4ff,en,831,4,True,6808b545-e582-401b-949b-211ad63b5908,1663643108,1732595767
Value Added Resource,https://www.valueaddedresource.net/,"Ecommerce marketplace news, tips, commentary & insights from an experienced seller perspective.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1660059711781-Value-Added-Resource-copy--3-.png?width=75&height=75&resize=contain,False,['business'],812,True,,False,1733920,False,,,,#185bf7,en,812,7,True,31dcb10f-1aa2-4314-9c2b-3d69d7ed27e8,1660059713,1733530388
"Storylines, by Dylan Tweney",https://dylan.tweney.com/,"The craft of finding and refining powerful stories, from career journalist, tech communicator, & mindfulness practitioner Dylan Tweney",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1715819861128-tweney-icon.png?width=75&height=75&resize=contain,False,['business'],782,True,,False,1334022,False,,,,#050421,en,782,32,True,a99ecac6-85b0-4d5b-b620-a6b7c84b3743,1715819862,1732734463
CPJ.FYI,https://www.cpj.fyi/,"Organization design, but good. Good for people, good for business, good for the world. *Sometimes focused on marketing organizations.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1670339625120-CPJ-DOT-FYI-1.png?width=75&height=75&resize=contain,False,['business'],739,True,,False,12223002,False,,,,#15171A,en,739,5,True,77b9713f-1390-4446-8c44-5cf98fc39542,1670339628,1733062628
The Online Rule,https://theonlinerule.com/,Examples and best practice from the world of sports marketing and fan engagement.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1709755081090-white_icon_color1_background%20copy.png?width=75&height=75&resize=contain,False,['business'],664,True,,False,20688200,False,,,,#007041,en,664,12,False,9e7f1a91-e6ee-4689-8bcc-aef8b23aaa70,1677081686,1729699934
CultureCraft | Editions,https://editions.culturecraft.com/,Industry-defining insights for ventures that command trust,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1702945677044-Asset-9@4x.png?width=75&height=75&resize=contain,False,['business'],640,True,,False,79952411,False,,,,#Ffaf00,en,640,27,True,e7c7f3e0-f4fb-40ad-9674-a1f24c98ea61,1701743313,1733337697
Attention Deficit Marketing Disorder (ADMD),https://www.admdnewsletter.com/,A newsletter about the emotions behind marketing work.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1704652519294-admd-logo.jpg?width=75&height=75&resize=contain,False,['business'],589,True,,False,1973770,False,,,,#cc5c51,en,589,2,True,6411ab30-0a81-4226-ac0c-84c425c8e1f3,1704652520,1723355648
Mutaciones,https://www.mutaciones.la/,Historias de innovación y transformación para inspirar mejores futuros para América Latina.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1676996694357-Instagram-Profile.png?width=75&height=75&resize=contain,False,['business'],585,True,,False,693577,False,,,,#AFF757,es,585,5,True,c5ba53f2-7de2-403f-95c9-315a7e69598b,1676996695,1731498929
Raw Startup,https://www.rawstartup.co/,"Startup Education for founders that covers all aspects of building a startup such as Building Product, Growth, Funding, Pitching, and much more.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1675972425914-whitelogobigsquare.png?width=75&height=75&resize=contain,False,['business'],538,True,,False,44455642,False,,,,#e9741f,en,538,6,True,a33b56fd-da50-489f-a52c-8afdb0f6dec8,1675972426,1732374002
Le mémo,https://www.news.lememo.co/,"Média qui partage le meilleur de la tech pour les entreprises. (IA, Logiciels, No-code, Gestion...)",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1716792999153-Logo%20rond%20clair%20-%20Grand.png?width=75&height=75&resize=contain,False,['business'],536,True,,False,6875672,False,,,,#000000,fr,536,49,True,dcc348c5-49e2-477d-bfef-93f1eab0bd61,1709490932,1733493854
Godspeed,https://godspeed.ghost.io/,"Brand strategy + tools, resources, and inspiration to help you on your journey of social and environmental impact. Oh, and there's fun trivia in every issue, too!",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1693163287926-godspeed1(6).png?width=75&height=75&resize=contain,False,['business'],516,True,,False,10736788,False,,,,#ff1a75,en,516,5,True,b1f32285-4977-446d-9f36-ff3a3cba99cc,1692908513,1733407672
Suitebras Blog,https://blog.suitebras.com/,"Blog de escritório virtual, coworking e endereço fiscal. Um blog de negócios para empreendedores modernos e nômades digitais.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1721407054276-Logo-Suitebras-1.png?width=75&height=75&resize=contain,False,['business'],495,True,,False,70559505,False,,,,#0069c1,pt-br,495,0,True,e9f134c0-0d34-4069-8b9e-22b5fa6eb4c5,1721407055,1721405760
Edosa Odaro,https://www.edosaodaro.com/,Transforming Organizational Visions into Quantifiable Data Value through Innovative Obstacles-Busting Strategies,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1694392574321-CF60D4C1-97CF-4533-9552-F4DBD13EFD7E.png?width=75&height=75&resize=contain,False,['business'],448,True,,False,145126779,False,,,,#004000,en,448,0,True,4badbb60-3ecb-4c5c-8062-f0bdd6010b57,1694392575,1733578694
infrastruttura,https://infrastruttura.co/,"curated updates on innovation in the development, design, and delivery of civil infrastructure",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1686997622805-infrastruttura-icon.png?width=75&height=75&resize=contain,False,['business'],47,True,40,True,90070824,False,,,,#ff1a1a,en,447,2,False,38845a3b-c19a-48b4-8f77-25d99caf9e7a,1686997623,1709262054
Bruno Pešec,https://www.pesec.no/,"Fresh and provocative insights on innovation, strategy, and growth.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1662465212344-BP-1000-1.png?width=75&height=75&resize=contain,False,['business'],399,True,0,True,12090387,False,,,,#890304,en,399,13,True,f52757d6-280d-47a8-93e0-48d6beb53ac6,1662465214,1733385053
Relevant by Search On,https://relevant.searchon.it/,"Pensieri, storie, idee.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1682675623818-search-on-magazine-1.png?width=75&height=75&resize=contain,False,['business'],397,True,,False,62103832,False,,,,#97adb6,it,397,12,True,3672887a-8c22-43c3-81b8-959da69f3356,1682675624,1732103832
boukevlierhuis.nl,https://www.boukevlierhuis.nl/,"Wekelijks gratis advies over content voor B2B-bedrijven. Recht uit de praktijk, geen goeroegeleuter. Vraag me alles per e-mail. Zie je daar!",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1687421426275-Bouke-Vlierhuis---Favicon.png?width=75&height=75&resize=contain,False,['business'],382,True,,False,4860266,False,,,,#F8991d,nl,382,1,True,c37044a6-39be-4666-941e-07dbc82a0ed9,1668760225,1732606224
Design & Critical Thinking,https://www.designcriticalthinking.com/,"We are an online community which aims to build shared understanding, collective knowledge & sense-making at the intersection of design, innovation, change, systems practices, and more.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1668261618282-DCT-logo-brand-squared-500px.png?width=75&height=75&resize=contain,False,['business'],379,True,,False,3292681,False,,,,#6b00c2,en,379,2,True,7c17b643-9cb7-4278-bc1c-7e722a38153e,1668261621,1731930305
Oliver Rhodes,https://www.oliverrhodes.com/,Ecommerce Revenue Operations,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1673693583050-headshot.png?width=75&height=75&resize=contain,False,['business'],364,True,,False,13296216,False,,,,#1444e1,en,364,15,True,6d8ab21e-1098-4457-9e92-84909e44d55b,1667302942,1732913682
The Soft (Skills) Side of Cyber,https://www.softsideofcyber.com/,Bringing human-centered cyber security skills to every level.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1678141731173-soft-side-of-cybersecurity.png?width=75&height=75&resize=contain,False,['business'],363,True,,False,10594067,False,,,,#0686bb,en,363,7,True,8ed526b5-7533-44a8-8a6e-ada4b0f0105e,1678141732,1711624799
Pain to Profit$,https://www.paintoprofit.co/,"A Tactical Newsletter & Podcast to Help Entrepreneurs On Their Journey To Buy & Build a Business. Hosted By Samson Jagoras, CEO of Clearlyacquired.com",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1687382412369-Logo%201.png?width=75&height=75&resize=contain,False,['business'],360,True,,False,63464369,False,,,,#000000,en,360,5,True,2efb72b0-54ad-4f0c-85a1-2dfb883e914e,1687382413,1704203740
The Meta Game,https://blog.themetagame.us/,"Learn performance marketing skills like copywriting and creative strategy. Discover the best process for brainstorming concepts and creative iterations on Facebook, Instagram and TikTok.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1686240203657-lighter_icon.png?width=75&height=75&resize=contain,False,['business'],319,True,,False,9999681,False,,,,#ff6b6b,en,319,3,True,c42612f1-f592-4837-8a36-055d9d93a1b5,1669688074,1710718663
Marketing Aid,https://www.marketingaid.io/,"AI & Marketing news to be more efficient, drive more traffic, and deliver more wins. Dive into tactics, latest news, and more.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1709731545903-M-A.png?width=75&height=75&resize=contain,False,['business'],318,True,,False,1057799,False,,,,#f8c91e,en,318,13,True,43f1d472-03af-40ab-a765-13b3eaebf047,1708092860,1733249235
Logistically,https://www.logistically.co.uk/,"Simple Shipping Solutions. Information, tools and support to help you ship your products.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1677859109535-Logistically-Square.png?width=75&height=75&resize=contain,False,['business'],309,True,,False,20971958,False,,,,#444444,en,309,31,True,212e8769-a6c2-4401-b14f-732b434d354a,1677859110,1729243333
intersistêmico,https://www.institutointersistemico.com.br/,Fluxos de conversação para o bem-estar humano em empresas e organizações.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1706936487164-LOGO%20MAX%20QUADRADO.jpg?width=75&height=75&resize=contain,False,['business'],283,True,,False,10499702,False,,,,#4fa570,pt,283,0,True,e3fef847-5e83-4316-810b-b47484691a19,1706936488,1706589358
From The Desk of CocoaRadar,https://cocoaradar.com/,'From our desk to yours'. News and analysis on cocoa intel and chocolate trends you won't read elsewhere.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1730562905841-sophie-LOGO-FINAL_WEB.png?width=75&height=75&resize=contain,False,['business'],276,True,,False,27005463,False,,,,#371923,en,276,6,True,1d61d703-7b25-4d3d-b0ef-24096846771f,1730562907,1733414365
Unplugged Ambition,https://unpluggedambition.ghost.io/,A community for alternative entrepreneurialism,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1718617533948-20240616_114149.jpg?width=75&height=75&resize=contain,False,['business'],16,True,25,True,10499956,False,,,,#ff19fb,en,270.172,0,True,e4939507-7b89-472a-90d6-3c64d9d3c2b4,1718617535,1718184604
Thomas The Product Guy,https://thomastheproductguy.compiled.site/,"Product Management & Startups in Vietnamese and English, written by a B2B SaaS Product Manager with 8 years in the field",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1713759642582-Product-by-Thomas-1.jpg?width=75&height=75&resize=contain,False,['business'],254,True,,False,10499733,False,,,,#e21397,en,254,0,True,dc3fe3b9-58ad-4c82-a5e5-4ddd70267011,1713759645,1713714770
Francois Magny,https://www.francoismagny.ca/,Become the best version of yourself with a transformative coaching mindset.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1679931708206-kenny-eliason-hzQL9YgYqG8-unsplash.jpg?width=75&height=75&resize=contain,False,['business'],249,True,0,True,282519360,False,,,,#ff6a00,en,249,2,True,746e0eda-5bee-452b-90b8-03a2c7a8fb70,1677310820,1725623350
Para masticar,https://www.paramasticar.com/,Bocados que te dejan pensando,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1680748435844-brain-illustration-4-svgrepo-com--4-.svg?width=75&height=75&resize=contain,False,['business'],245,True,,False,305094829,False,,,,#222535,es,245,2,True,c79ff166-1c9f-437b-a419-a942758a7cc2,1680748437,1733494314
Victor Macias,https://www.victormacias.com/,I document my journey as an entrepreneur and share my experiences and lessons learned to inspire and support others on their entrepreneurial journey.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1683865355095-headshot-icon-1.jpeg?width=75&height=75&resize=contain,False,['business'],231,True,0,True,7923236,False,,,,#ea2a76,en,231,2,True,72b6e11f-8c72-4dc5-a9f0-f51ad9744f2a,1679809915,1732154121
